Black_rot (1).JPG,0.0008858066,0.17450391,0.16697454,0.00930097,0.26219878,0.0048719365,0.020373553,0.0017716133,0.0,0.027460005,0.0062006465,0.00132871,0.019487746,0.01062968,0.0,0.01461581,0.00398613,0.0,0.016830325,0.0017716133,0.0,0.0062006465,0.0,0.0,0.0017716133,0.0,0.0,0.00265742,0.0,0.0,0.0035432265,0.0,0.0,0.009743873,0.0,0.0,0.00132871,0.0062006465,0.0035432265,0.0075293565,0.02923162,0.0017716133,0.025688393,0.011072583,0.0,0.10142486,0.004429033,0.0,0.059349045,0.0062006465,0.0,0.023030972,0.0008858066,0.0,0.038089685,0.0,0.0,0.02524549,0.0,0.0,0.01062968,0.0,0.0,0.00930097,0.0,0.0,0.0062006465,0.0,0.0,0.01195839,0.0,0.0,0.0004429033,0.00132871,0.0008858066,0.0004429033,0.004429033,0.0008858066,0.0031003233,0.017273229,0.0,0.019487746,0.1753897,0.0,0.09478131,0.45043266,0.0,0.32509103,0.14881551,0.0,0.30338877,0.013730003,0.0,0.1731752,0.0,0.0,0.10009615,0.0,0.0,0.060234852,0.0,0.0,0.026131295,0.0,0.0,0.049605172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004429033,0.0,0.0,0.0008858066,0.0,0.0,0.0,0.0,0.0,0.0004429033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12711325,0.19664907,0.0008858066,0.52705497,0.09433841,0.004429033,0.0004429033,0.0,0.00797226,0.0,0.0,0.00398613,0.0,0.0,0.0022145165,0.0,0.0,0.0008858066,0.0,0.0,0.0004429033,0.0,0.0,0.00132871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029429604,0.06091928,0.02678094,0.0017657762,0.082108594,0.0017657762,0.0050030327,0.0008828881,0.0,0.012360434,0.0,0.0,0.009711769,0.0,0.0,0.006768809,0.0,0.0,0.005297329,0.0,0.0,0.0032372565,0.0,0.0,0.0023543683,0.0,0.0,0.0020600723,0.0,0.0,0.0005885921,0.0,0.0,0.006474513,0.0,0.0,0.0,0.005885921,0.0035315524,0.0011771842,0.015891986,0.0020600723,0.005885921,0.006180217,0.0,0.01265473,0.0023543683,0.0,0.01412621,0.00029429604,0.0,0.007357401,0.00029429604,0.0,0.012360434,0.0,0.0,0.008828881,0.0,0.0,0.009417473,0.0,0.0,0.007651697,0.0,0.0,0.006768809,0.0,0.0,0.017952058,0.0,0.0,0.0,0.00029429604,0.0,0.0,0.0020600723,0.0,0.0008828881,0.010594658,0.0,0.011477546,0.12654729,0.0,0.0744569,0.26368925,0.0,0.21101026,0.11595264,0.0,0.14655943,0.010888954,0.0,0.04090715,0.0,0.0,0.015009098,0.0,0.0,0.009711769,0.0,0.0,0.0020600723,0.0,0.0,0.01854065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005885921,0.0,0.0,0.0011771842,0.0,0.0,0.00029429604,0.0,0.0,0.0008828881,0.0,0.0,0.0,0.0,0.0,0.00029429604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120955676,0.15509401,0.0017657762,0.8770022,0.075928375,0.0017657762,0.0,0.0,0.0029429605,0.0,0.0,0.0032372565,0.0,0.0,0.0017657762,0.0,0.0,0.0023543683,0.0,0.0,0.0008828881,0.0,0.0,0.0011771842,0.0,0.0,0.0005885921,0.0,0.0,0.00029429604,0.0,0.0,0.0,0.0,0.0,0.00017431247,0.021614747,0.006972499,0.00017431247,0.0153394975,0.0013944998,0.00034862495,0.0,0.0,0.00034862495,0.0,0.0,0.00017431247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026146872,0.0010458748,0.00017431247,0.01272481,0.0006972499,0.0006972499,0.0109816855,0.0027889996,0.0010458748,0.010284436,0.017082622,0.0005229374,0.008889936,0.003311937,0.0006972499,0.0005229374,0.0,0.0013944998,0.0,0.0,0.00034862495,0.0,0.0,0.0012201873,0.0,0.0,0.0008715624,0.0,0.0,0.00034862495,0.0,0.0,0.0022660622,0.0,0.0,0.0,0.00017431247,0.00017431247,0.0,0.0005229374,0.0,0.0,0.0010458748,0.0,0.00034862495,0.0010458748,0.0,0.0,0.0005229374,0.0,0.00017431247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017431247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074954364,0.0024403746,0.0,0.0040091868,0.0005229374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94250757,0.24281728,0.00017431247,0.22590896,0.0071468116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005803302,0.0039211498,0.0,0.00627384,0.00156846,0.0,0.000313692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094107597,0.0,0.0,0.001411614,0.000313692,0.000313692,0.000627384,0.0,0.000156846,0.0,0.0,0.000313692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047053798,0.0,0.0,0.001254768,0.0,0.000156846,0.001097922,0.0,0.0,0.00047053798,0.0,0.000313692,0.000627384,0.0,0.000156846,0.0,0.0,0.00047053798,0.0,0.0,0.00047053798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9360569,0.32341644,0.0,0.13818133,0.002509536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03584333,0.012399292,0.0,0.017713275,0.0028132848,0.00010419573,0.005730765,0.0023965018,0.00010419573,0.019172015,0.0003125872,0.0011461531,0.015941946,0.0,0.003438459,0.0035426547,0.0,0.0027090888,0.00010419573,0.0,0.00083356583,0.0,0.0,0.0006251744,0.0,0.0,0.0006251744,0.0,0.0,0.00010419573,0.0,0.0,0.00010419573,0.0,0.0,0.0,0.012920271,0.0026048932,0.0,0.021568516,0.0011461531,0.0006251744,0.013753836,0.0021881103,0.0010419573,0.025632149,0.007293701,0.0053139823,0.015316772,0.00041678292,0.006147548,0.0022923062,0.0,0.0040636333,0.00041678292,0.0,0.00093776156,0.0,0.0,0.00093776156,0.0,0.0,0.00052097865,0.0,0.0,0.00020839146,0.0,0.0,0.0007293701,0.0,0.0,0.0,0.00083356583,0.00041678292,0.00010419573,0.0106279645,0.0028132848,0.00052097865,0.12816074,0.0064601353,0.014170619,0.5245213,0.00052097865,0.21412222,0.5780779,0.0,0.33842772,0.118366346,0.0,0.13597542,0.011044747,0.0,0.03188389,0.00010419573,0.0,0.008648246,0.0,0.0,0.0036468506,0.0,0.0,0.0016671317,0.0,0.0,0.0012503488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040636333,0.0014587402,0.0,0.00093776156,0.00020839146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36781093,0.1705684,0.0,0.104299925,0.014066423,0.0,0.00020839146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Black_rot (10).JPG,0.0,0.0020022169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013348113,0.0,0.004338137,0.003670731,0.0,0.0026696227,0.00066740566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013348113,0.0,0.00033370283,0.0,0.0,0.00033370283,0.0,0.00033370283,0.0,0.011679599,0.0,0.00033370283,0.008342571,0.0,0.00033370283,0.0026696227,0.0,0.0013348113,0.00033370283,0.0,0.00066740566,0.0,0.0,0.00033370283,0.0,0.0,0.0,0.0,0.0,0.00066740566,0.0,0.0,0.0,0.0,0.0,0.00033370283,0.022691792,0.0070077595,0.0023359198,0.054393563,0.015350331,0.0023359198,0.28564963,0.024026604,0.005672948,0.39443675,0.00033370283,0.009009977,0.25194564,0.0,0.0353725,0.13414854,0.0,0.044382475,0.0470521,0.0,0.059732806,0.0030033255,0.0,0.047719505,0.0010011084,0.0,0.049054317,0.003670731,0.0,0.07141241,0.0013348113,0.0,0.091434576,0.0013348113,0.0,0.00033370283,0.026362523,0.009009977,0.00066740566,0.0070077595,0.0016685142,0.00066740566,0.012347004,0.0030033255,0.0010011084,0.0,0.0,0.0013348113,0.0,0.0,0.00066740566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033370283,0.0150166275,0.015350331,0.00066740566,0.0010011084,0.00066740566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030700661,0.0820909,0.0,0.05405986,0.76084244,0.0,0.0,0.014015519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015684033,0.032702878,0.0,0.047719505,0.23392569,0.0,0.0,0.00033370283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066740566,0.0,0.0,0.0,0.0010011084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056268447,0.0,0.0,0.0044422457,0.0,0.0014807486,0.0029614973,0.00029614972,0.0,0.0026653474,0.0,0.0,0.0011845989,0.0,0.0,0.0023691978,0.0,0.0,0.00059229945,0.0,0.0,0.00088844914,0.0,0.0,0.00059229945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017768983,0.0,0.0,0.00029614972,0.0,0.0,0.0011845989,0.00059229945,0.003257647,0.0056268447,0.0035537966,0.00029614972,0.03228032,0.0,0.0,0.11845989,0.0,0.0,0.06841058,0.0,0.0,0.11905219,0.0,0.0,0.030799571,0.0,0.0,0.02191508,0.0,0.0,0.013919037,0.0,0.0,0.008588342,0.0,0.0,0.01066139,0.0,0.0,0.00029614972,0.0038499464,0.0,0.0029614973,0.014807486,0.0050345454,0.011549839,0.10187551,0.085883416,0.011549839,0.2917075,0.02132278,0.014215186,0.071372084,0.0,0.012142139,0.013622887,0.0,0.011253689,0.00059229945,0.0,0.013326737,0.0,0.0,0.008884491,0.0,0.0,0.008292193,0.0,0.0,0.008588342,0.0,0.0,0.038795613,0.0,0.0,0.0011845989,0.0059229946,0.00029614972,0.007996042,0.003257647,0.0,0.0017768983,0.0,0.0,0.0011845989,0.0,0.0,0.00088844914,0.0,0.0,0.00029614972,0.0,0.0,0.00059229945,0.0,0.0,0.00059229945,0.0,0.0,0.0,0.0,0.0,0.00029614972,0.0,0.0,0.0,0.0,0.0,0.00029614972,0.0,0.0,0.0014807486,0.005330695,0.00088844914,0.00059229945,0.00029614972,0.0,0.00088844914,0.0,0.0,0.0017768983,0.0,0.0,0.0011845989,0.0,0.0,0.00088844914,0.0,0.0,0.00059229945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059229945,0.014215186,0.0068114437,0.0038499464,0.022507379,0.023099678,0.0017768983,0.0,0.00059229945,0.0044422457,0.0,0.0,0.00059229945,0.0,0.0,0.00029614972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059229945,0.0,0.0,0.00029614972,0.015399786,0.025172727,0.0044422457,0.54995006,0.74007815,0.0056268447,0.0047383956,0.003257647,0.0038499464,0.0,0.0,0.00088844914,0.0,0.0,0.00059229945,0.0,0.0,0.00059229945,0.0,0.0,0.00029614972,0.0,0.0,0.00059229945,0.0,0.0,0.00029614972,0.0,0.0,0.00029614972,0.0,0.0,0.00029614972,0.0,0.0,0.00088844914,0.00088844914,0.0,0.0026653474,0.0,0.0,0.00059229945,0.0,0.0,0.00029614972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097482065,0.014013046,0.0051787347,0.0036555775,0.02101957,0.0048741032,0.005483366,0.0009138944,0.0,0.002741683,0.0,0.0,0.0015231572,0.0,0.0,0.0009138944,0.0,0.0,0.0,0.0,0.0,0.0009138944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030463145,0.0,0.0,0.00030463145,0.0015231572,0.0021324202,0.003960209,0.011575995,0.01888715,0.011575995,0.017973255,0.014926941,0.006701892,0.015840836,0.0009138944,0.03350946,0.007006523,0.0,0.016450098,0.004569472,0.0,0.017059362,0.0012185258,0.0,0.013099153,0.0,0.0,0.01248989,0.0,0.0,0.009138944,0.0,0.0,0.011271364,0.0,0.0,0.04417156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019496413,0.002741683,0.0015231572,0.024675148,0.0030463145,0.0,0.0036555775,0.0,0.0,0.002741683,0.0,0.0,0.0009138944,0.0,0.0,0.0021324202,0.0,0.0,0.0015231572,0.0,0.0,0.0018277888,0.0,0.0,0.0009138944,0.0,0.0,0.005483366,0.0,0.0,0.00030463145,0.0,0.0,0.014926941,0.0,0.0,0.021628832,0.0,0.0,0.008225049,0.0,0.0,0.0030463145,0.0,0.0,0.0024370516,0.0,0.0,0.0006092629,0.0,0.0,0.00030463145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030463145,0.0,0.0,0.0,0.0,0.0,0.0015231572,0.0,0.0,0.03350946,0.0,0.0,0.025893673,0.0,0.0,0.0042648404,0.0,0.0,0.003960209,0.0,0.0,0.0057879975,0.0,0.0,0.002741683,0.0,0.0,0.0006092629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018277888,0.0,0.0,0.00030463145,0.0021324202,0.0006092629,0.007006523,0.0057879975,0.0012185258,0.017363993,0.0006092629,0.0,0.051178083,0.0,0.0,0.03990672,0.0,0.0,0.013708415,0.0,0.0,0.017363993,0.0,0.0,0.004569472,0.0,0.0,0.0036555775,0.0,0.0,0.0021324202,0.0,0.0,0.0015231572,0.0,0.0,0.01462231,0.0,0.0,0.0,0.030158514,0.045390088,0.010662101,0.53005874,0.10875343,0.034727987,0.10448859,0.0,0.026198305,0.0057879975,0.0,0.013708415,0.00030463145,0.0,0.010662101,0.0,0.0,0.009138944,0.0,0.0,0.006092629,0.0,0.0,0.002741683,0.0,0.0,0.0030463145,0.0,0.0,0.0009138944,0.0,0.0,0.0036555775,0.0,0.0,0.00030463145,0.017363993,0.05209198,0.0036555775,0.81367064,0.08834312,0.032900196,0.034118723,0.0,0.006701892,0.0,0.0,0.0012185258,0.0,0.0,0.0006092629,0.0,0.0,0.0012185258,0.0,0.0,0.00030463145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009138944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005349981,0.0,0.0,0.0010699962,0.00026749904,0.0,0.0013374952,0.0,0.0,0.0005349981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016049943,0.0,0.0,0.00080249715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016049943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045474838,0.09576466,0.0,0.2800715,0.5360681,0.00080249715,0.01096746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07543473,0.34159628,0.011769958,0.6791801,0.14230949,0.02193492,0.014712447,0.00026749904,0.0032099886,0.0,0.0,0.0013374952,0.0,0.0,0.00026749904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023539916,0.0,0.13722701,0.023004917,0.010432462,0.00829247,0.0,0.0034774875,0.0,0.0,0.0005349981,0.0,0.0,0.0,0.0,0.0,0.00026749904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026749904,0.0,0.0,0.0004710648,0.0022375577,0.0003532986,0.0002355324,0.0008243634,0.0002355324,0.0004710648,0.0,0.002944155,0.0,0.00247309,0.005535011,0.0001177662,0.0038862845,0.0012954281,0.0001177662,0.001766493,0.0001177662,0.0002355324,0.0003532986,0.0,0.0001177662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001177662,0.0,0.0,0.0002355324,0.006006076,0.0011776619,0.0010598957,0.0027086225,0.0012954281,0.0008243634,0.0051817126,0.0027086225,0.0014131943,0.013543113,0.0003532986,0.0015309606,0.004357349,0.0,0.0015309606,0.0023553239,0.0,0.0031796873,0.00058883097,0.0,0.00247309,0.0004710648,0.0,0.0028263887,0.0,0.0,0.0020020253,0.0,0.0,0.0015309606,0.0,0.0,0.0044751153,0.0,0.0,0.0,0.004357349,0.0028263887,0.0002355324,0.014956308,0.03956944,0.0011776619,0.4007584,0.1679346,0.00247309,0.66691,0.011541087,0.007772569,0.3793249,0.00058883097,0.0154273715,0.17582494,0.0,0.029677082,0.07725462,0.0,0.038509548,0.04062934,0.0,0.059354164,0.017782696,0.0,0.07266174,0.0,0.0,0.055232346,0.0,0.0,0.08055208,0.0,0.0,0.0,0.0020020253,0.0007065972,0.0004710648,0.0002355324,0.0,0.0002355324,0.0007065972,0.0002355324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011776619,0.0008243634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034152197,0.012247684,0.0002355324,0.08950231,0.07960995,0.0011776619,0.0075370367,0.0,0.0012954281,0.0,0.0,0.0001177662,0.0,0.0,0.0001177662,0.0,0.0,0.0001177662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001177662,0.0,0.0,0.0002355324,0.0341522,0.10045457,0.0031796873,0.3303342,0.13390017,0.01177662,0.054761283,0.0001177662,0.010363425,0.0008243634,0.0,0.00247309,0.0,0.0,0.00058883097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001177662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002355324,0.004239583,0.017782696,0.0003532986,0.05947193,0.015309606,0.0045928815,0.005299479,0.0,0.0008243634,0.0,0.0,0.0002355324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
